episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
78,2.633333,0.033333,0.1067313402891159,3.359485149383545,2.0032567977905273,-0.13436592838107622,-0.14018622040748596,0.28223628780845594,-0.08195767818848562,0.03047817906473271,0.29547132275238974,0.0,21.0,2.0,0.9901903340574029,0.13972503781271647,-0.00012707290735725296,0.9,0.26943960785865784,-0.06253751367330551,0.033623307943344116,-0.11160236597061157,direct,SAFE_PROGRESSING,NONE,1,0,"0.103,3.351;0.100,3.851;0.097,4.351;0.094,4.851;0.091,5.351;0.088,5.851;0.085,6.351",1,1,PASS_THROUGH,-1,0.990190342051964,0.1397250389408232,0.0,0.9,inf,7.64117402108784,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
79,2.666667,0.033333,0.11067602038383484,3.368452310562134,2.0042803287506104,-0.13876252433693206,-0.12385669350624084,0.28354963734996863,-0.07754042104698444,0.03116229443535091,0.2956078522839301,0.0,21.0,2.0,0.9895329201606682,0.14430719259579888,-0.00018461695442666817,0.9,0.2762397527694702,-0.06104663014411926,0.033498313277959824,-0.09707573801279068,direct,SAFE_PROGRESSING,NONE,1,0,"0.107,3.359;0.104,3.859;0.101,4.359;0.098,4.859;0.095,5.359;0.092,5.859;0.089,6.359",0,1,PASS_THROUGH,-1,0.9901903340574029,0.13972503781271647,-0.00012707290735725296,0.9,inf,7.632257219089812,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
80,2.7,0.033333,0.11451795697212219,3.37747859954834,2.0053088665008545,-0.14263588699798574,-0.10875961929559708,0.2853548566658796,-0.07330704045024572,0.03190188963950498,0.2963427862542799,0.0,21.0,2.0,0.9889329093367547,0.14836320938175607,-0.00024276055477799553,0.9,0.2834497094154358,-0.060587432235479355,0.03328897804021835,-0.08513759076595306,direct,SAFE_PROGRESSING,NONE,1,0,"0.111,3.368;0.108,3.868;0.104,4.368;0.101,4.868;0.098,5.368;0.095,5.868;0.092,6.368",0,1,PASS_THROUGH,-1,0.9901903340574029,0.13972503781271647,-0.00012707290735725296,0.9,inf,7.623281838355739,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
81,2.733333,0.033333,0.11826573312282562,3.386584997177124,2.006338596343994,-0.14603171258324665,-0.09506955742835999,0.2877968847911422,-0.06942136531464149,0.03262618021897071,0.2978436510878075,0.0,21.0,2.0,0.9883897893329154,0.15193924309378473,-0.00030124827479257227,0.9,0.2906390130519867,-0.06102103367447853,0.03299504518508911,-0.0755692571401596,direct,SAFE_PROGRESSING,NONE,1,0,"0.115,3.377;0.111,3.877;0.108,4.377;0.105,4.877;0.102,5.377;0.098,5.877;0.095,6.377",0,1,PASS_THROUGH,-1,0.9901903340574029,0.13972503781271647,-0.00012707290735725296,0.9,inf,7.614226883155869,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
82,2.766667,0.033333,0.12193428725004196,3.3957936763763428,2.0073635578155518,-0.1490014523002894,-0.08291243761777878,0.29095243919156744,-0.06603753246664339,0.03324928318854497,0.3001995876052427,0.0,21.0,2.0,0.9879006964228356,0.15508734475900524,-0.00035986508295085437,0.9,0.2973977029323578,-0.06207181140780449,0.03263755515217781,-0.06787024438381195,direct,SAFE_PROGRESSING,NONE,1,0,"0.118,3.387;0.115,3.887;0.112,4.387;0.108,4.887;0.105,5.387;0.101,5.887;0.098,6.387",0,1,PASS_THROUGH,-1,0.9901903340574029,0.13972503781271647,-0.00012707290735725296,0.9,inf,7.605070274547007,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
83,2.8,0.033333,0.12554366886615753,3.4051268100738525,2.0083794593811035,-0.15159914837626437,-0.07233832031488419,0.29480662603459834,-0.06327809027851676,0.0336911869130289,0.3033976920459487,0.0,21.0,2.0,0.9874610436685727,0.1578623206591534,-0.00041827392882871645,0.9,0.3034493625164032,-0.06338651478290558,0.03225553408265114,-0.061365172266960144,direct,SAFE_PROGRESSING,NONE,1,0,"0.122,3.396;0.118,3.896;0.115,4.396;0.112,4.896;0.108,5.396;0.105,5.896;0.101,6.396",0,1,PASS_THROUGH,-1,0.9901903340574029,0.13972503781271647,-0.00012707290735725296,0.9,inf,7.5957900372044715,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
84,2.833333,0.033333,0.12911708652973175,3.4146029949188232,2.009382486343384,-0.1538772286837638,-0.0632995218038559,0.29925026904079544,-0.061211354843714004,0.03389714145835798,0.307321606272386,0.0,21.0,2.0,0.9870653799529072,0.16031752524698178,-0.0004762321980082293,0.9,0.3087316155433655,-0.06462971866130829,0.031890399754047394,-0.055376384407281876,direct,SAFE_PROGRESSING,NONE,1,0,"0.126,3.405;0.122,3.905;0.118,4.405;0.115,4.905;0.111,5.405;0.108,5.905;0.104,6.405",1,1,PASS_THROUGH,-1,0.9870654918847124,0.16031754342676027,0.0,0.9,inf,7.586367855903378,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
85,2.866667,0.033333,0.13267813622951508,3.4242355823516846,2.0103697776794434,-0.15588246486972715,-0.05564863607287407,0.30410196917518045,-0.05983546629634595,0.03385040355255322,0.31177578562773967,0.0,21.0,2.0,0.9867082699871519,0.1625007855090453,-0.0005335240435175678,0.9,0.31340497732162476,-0.06557071954011917,0.031568318605422974,-0.049372799694538116,direct,SAFE_PROGRESSING,NONE,1,0,"0.129,3.415;0.125,3.915;0.122,4.415;0.118,4.915;0.114,5.415;0.111,5.915;0.107,6.415",0,1,PASS_THROUGH,-1,0.9870653799529072,0.16031752524698178,-0.0004762321980082293,0.9,inf,7.5767907071839105,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
86,2.9,0.033333,0.13624826073646545,3.4340314865112305,2.0113399028778076,-0.15765329097271497,-0.049158744513988495,0.3091506785341373,-0.059077017249678905,0.0335773744549684,0.3165306874230768,0.0,21.0,2.0,0.9863849725588856,0.16445162761376464,-0.0005899874493890718,0.9,0.31779590249061584,-0.06612259149551392,0.03129245340824127,-0.04304223880171776,direct,SAFE_PROGRESSING,NONE,1,0,"0.133,3.424;0.129,3.924;0.125,4.424;0.121,4.924;0.118,5.424;0.114,5.924;0.110,6.424",0,1,PASS_THROUGH,-1,0.9870653799529072,0.16031752524698178,-0.0004762321980082293,0.9,inf,7.567052011201678,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
87,2.933333,0.033333,0.1398443728685379,3.443991184234619,2.0122931003570557,-0.1592194600709232,-0.04355865344405174,0.314208513369182,-0.0588071119840867,0.033144012569241786,0.3213779579603591,0.0,21.0,2.0,0.9860917147722457,0.16620082230202324,-0.0006455413722106472,0.9,0.3222876489162445,-0.06634408235549927,0.031046930700540543,-0.036340150982141495,direct,SAFE_PROGRESSING,NONE,1,0,"0.136,3.434;0.132,3.934;0.128,4.434;0.125,4.934;0.121,5.434;0.117,5.934;0.113,6.434",0,1,PASS_THROUGH,-1,0.9870653799529072,0.16031752524698178,-0.0004762321980082293,0.9,inf,7.557151588237637,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
88,2.966667,0.033333,0.1434779316186905,3.454110622406006,2.0132296085357666,-0.1606031560112805,-0.038574278354644775,0.31915707238441543,-0.05887179282578853,0.03264296382375092,0.32617892012009647,0.0,21.0,2.0,0.9858256829924138,0.16777136964720685,-0.0007001994295220079,0.9,0.3272204101085663,-0.06639386713504791,0.03080708719789982,-0.029456373304128647,direct,SAFE_PROGRESSING,NONE,1,0,"0.140,3.444;0.136,3.944;0.132,4.444;0.128,4.944;0.124,5.444;0.120,5.944;0.116,6.444",0,1,PASS_THROUGH,-1,0.9870653799529072,0.16031752524698178,-0.0004762321980082293,0.9,inf,7.547093726579547,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
89,3.0,0.033333,0.14715519547462463,3.4643847942352295,2.014150619506836,-0.16182038493021836,-0.033969003707170486,0.3239736710867673,-0.05912782720175726,0.03217301810633243,0.33089294734265357,0.0,21.0,2.0,0.9855849099395678,0.1691798357401591,-0.0007539750304555575,0.9,0.33278170228004456,-0.06648895144462585,0.030552949756383896,-0.022792469710111618,direct,SAFE_PROGRESSING,NONE,1,0,"0.143,3.454;0.139,3.954;0.135,4.454;0.131,4.954;0.127,5.454;0.123,5.954;0.119,6.454",0,1,PASS_THROUGH,-1,0.9870653799529072,0.16031752524698178,-0.0004762321980082293,0.9,inf,7.536883599560085,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
90,3.033333,0.033333,0.15087862312793732,3.4748106002807617,2.0150561332702637,-0.1628824808591618,-0.029578115791082382,0.3287287776578729,-0.059473471976832164,0.031815388873168836,0.33557699876268215,0.0,21.0,2.0,0.9853680954621459,0.1704378634571194,-0.0008069358560735021,0.9,0.33901020884513855,-0.06684289127588272,0.030276214703917503,-0.016826733946800232,direct,SAFE_PROGRESSING,NONE,1,0,"0.147,3.464;0.143,3.964;0.139,4.464;0.135,4.964;0.130,5.464;0.126,5.964;0.122,6.464",1,1,PASS_THROUGH,-1,0.9853684162712911,0.1704379189470683,0.0,0.9,inf,7.526524418542543,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
91,3.066667,0.033333,0.15464907884597778,3.4853882789611816,2.015946626663208,-0.16379777429605236,-0.0253299493342638,0.33355752514445103,-0.059866377068569517,0.03161528734888799,0.34035882841195697,0.0,21.0,2.0,0.9851743602172598,0.1715539039168709,-0.0008590817154035509,0.9,0.345805823802948,-0.06760764122009277,0.0299833994358778,-0.011952260509133339,direct,SAFE_PROGRESSING,NONE,1,0,"0.151,3.475;0.147,3.975;0.142,4.475;0.138,4.975;0.134,5.475;0.129,5.975;0.125,6.475",0,1,PASS_THROUGH,-1,0.9853680954621459,0.1704378634571194,-0.0008069358560735021,0.9,inf,7.5160160343695654,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
92,3.1,0.033333,0.15846803784370422,3.496124267578125,2.0168216228485107,-0.16457393818583196,-0.021244892850518227,0.33861616380006526,-0.06032434978230999,0.03157539707245425,0.34539389002067516,0.0,21.0,2.0,0.9850028519287721,0.17253565658052653,-0.0009104397353461382,0.9,0.3529810309410095,-0.0688423290848732,0.029694151133298874,-0.008362376131117344,direct,SAFE_PROGRESSING,NONE,1,0,"0.155,3.485;0.150,3.985;0.146,4.485;0.141,4.985;0.137,5.485;0.133,5.985;0.128,6.485",0,1,PASS_THROUGH,-1,0.9853680954621459,0.1704378634571194,-0.0008069358560735021,0.9,inf,7.5053521144918935,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
93,3.133333,0.033333,0.16233935952186584,3.5070278644561768,2.0176806449890137,-0.16522032311466553,-0.01741107366979122,0.34403799478225244,-0.060910362228360555,0.03166151931629764,0.3508199907160359,0.0,21.0,2.0,0.9848523333956163,0.17339249671488624,-0.0009609829280306226,0.9,0.36033377051353455,-0.07051029056310654,0.029435519129037857,-0.006012239959090948,direct,SAFE_PROGRESSING,NONE,1,0,"0.158,3.496;0.154,3.996;0.149,4.496;0.145,4.996;0.140,5.496;0.136,5.996;0.131,6.496",0,1,PASS_THROUGH,-1,0.9853680954621459,0.1704378634571194,-0.0008069358560735021,0.9,inf,7.494523515935063,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
94,3.166667,0.033333,0.16627007722854614,3.5181121826171875,2.018523693084717,-0.16574919860687015,-0.013945105485618114,0.3499012942881343,-0.06170758203089043,0.0318182275054378,0.3567227789561503,0.0,21.0,2.0,0.9847209526486629,0.17413679660451936,-0.001010684434524521,0.9,0.36770913004875183,-0.07250723987817764,0.029234357178211212,-0.004675597883760929,direct,SAFE_PROGRESSING,NONE,1,0,"0.162,3.507;0.158,4.007;0.153,4.507;0.148,5.007;0.144,5.507;0.139,6.007;0.134,6.507",0,1,PASS_THROUGH,-1,0.9853680954621459,0.1704378634571194,-0.0008069358560735021,0.9,inf,7.483517353388779,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
95,3.2,0.033333,0.17027023434638977,3.529391288757324,2.019350528717041,-0.16617559074011543,-0.01095166802406311,0.35621723204547834,-0.06279196801992508,0.03198818673372001,0.3631209051328067,0.0,21.0,2.0,0.9846062647988837,0.17478381127385245,-0.0010595448913142927,0.9,0.3750315010547638,-0.0746968537569046,0.029110796749591827,-0.004026240203529596,direct,SAFE_PROGRESSING,NONE,1,0,"0.166,3.518;0.162,4.018;0.157,4.518;0.152,5.018;0.147,5.518;0.142,6.018;0.138,6.518",0,1,PASS_THROUGH,-1,0.9853680954621459,0.1704378634571194,-0.0008069358560735021,0.9,inf,7.472319864811803,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
96,3.233333,0.033333,0.17435182631015778,3.540877342224121,2.0201613903045654,-0.16651590139337263,-0.008493802510201931,0.36293836410254426,-0.06421032261007335,0.03212931947501678,0.3699723163117051,0.0,21.0,2.0,0.9845054810191846,0.17535030987421768,-0.0011075514434593678,0.9,0.38232025504112244,-0.07696009427309036,0.02907387912273407,-0.003753408556804061,direct,SAFE_PROGRESSING,NONE,1,0,"0.170,3.529;0.165,4.029;0.161,4.529;0.156,5.029;0.151,5.529;0.146,6.029;0.141,6.529",1,1,PASS_THROUGH,-1,0.9845060848515077,0.17535041742281646,0.0,0.9,inf,7.460919258486925,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
97,3.266667,0.033333,0.17852747440338135,3.552581310272217,2.0209572315216064,-0.1667862110562581,-0.006580736488103867,0.3699829326406815,-0.06596922498597656,0.032225434619031844,0.3771972795859415,0.0,21.0,2.0,0.9844157877566325,0.1758528459841165,-0.0011547184831318482,0.9,0.389657586812973,-0.07922883331775665,0.02912076935172081,-0.003641091752797365,direct,SAFE_PROGRESSING,NONE,1,0,"0.174,3.541;0.169,4.041;0.164,4.541;0.159,5.041;0.154,5.541;0.149,6.041;0.144,6.541",0,1,PASS_THROUGH,-1,0.9845054810191846,0.17535030987421768,-0.0011075514434593678,0.9,inf,7.44930497607224,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
98,3.3,0.033333,0.18280887603759766,3.564509630203247,2.0217394828796387,-0.16700134614162454,-0.005173064302653074,0.3772640568669441,-0.06803695854860377,0.03228798927471528,0.38470730508225776,0.0,21.0,2.0,0.9843345371586734,0.17630676762959765,-0.0012011014208176613,0.9,0.39717331528663635,-0.08150608092546463,0.029239105060696602,-0.0036175218410789967,direct,SAFE_PROGRESSING,NONE,1,0,"0.179,3.553;0.173,4.053;0.168,4.553;0.163,5.053;0.158,5.552;0.153,6.052;0.148,6.552",0,1,PASS_THROUGH,-1,0.9845054810191846,0.17535030987421768,-0.0011075514434593678,0.9,inf,7.437470999303754,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
99,3.333333,0.033333,0.18720586597919464,3.5766680240631104,2.0225095748901367,-0.1671745870703952,-0.004200716968625784,0.38471657193116765,-0.07035653989768277,0.032350191116893454,0.39243269268773096,0.0,21.0,2.0,0.9842593266218036,0.17672584273503547,-0.001246782894153024,0.9,0.4049789309501648,-0.08385105431079865,0.029412008821964264,-0.003734306199476123,direct,SAFE_PROGRESSING,NONE,1,0,"0.183,3.565;0.178,4.064;0.172,4.564;0.167,5.064;0.162,5.564;0.157,6.064;0.151,6.564",0,1,PASS_THROUGH,-1,0.9845054810191846,0.17535030987421768,-0.0011075514434593678,0.9,inf,7.42541201444166,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
100,3.366667,0.033333,0.1917261779308319,3.589059829711914,2.023268938064575,-0.16731781516038885,-0.003585919039323926,0.3923131935250844,-0.07286488604459353,0.03245480573678942,0.40034016516901555,0.0,21.0,2.0,0.984187991570295,0.17712235427368966,-0.0012918457238301451,0.9,0.41314035654067993,-0.08635606616735458,0.02962384559214115,-0.00412542000412941,direct,SAFE_PROGRESSING,NONE,1,0,"0.187,3.577;0.182,4.077;0.176,4.577;0.171,5.077;0.166,5.577;0.160,6.077;0.155,6.576",0,1,PASS_THROUGH,-1,0.9845054810191846,0.17535030987421768,-0.0011075514434593678,0.9,inf,7.41312507190222,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
101,3.4,0.033333,0.19637572765350342,3.601689577102661,2.0240190029144287,-0.16744204236747878,-0.003263542428612709,0.4000660469907996,-0.07551182008539808,0.03264023721832045,0.4084363622562545,0.0,21.0,2.0,0.9841185209210803,0.177507607971835,-0.0013363727857465405,0.9,0.4216634929180145,-0.08911721408367157,0.029864337295293808,-0.004953423980623484,direct,SAFE_PROGRESSING,NONE,1,0,"0.192,3.589;0.186,4.089;0.181,4.589;0.175,5.089;0.170,5.589;0.164,6.089;0.159,6.589",0,1,PASS_THROUGH,-1,0.9845054810191846,0.17535030987421768,-0.0011075514434593678,0.9,inf,7.4006060130062945,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
102,3.433333,0.033333,0.20115956664085388,3.6145617961883545,2.0247604846954346,-0.16755769497639114,-0.0031943770591169596,0.40801606451864414,-0.07827269144853062,0.03292881078693701,0.4167589587660008,0.0,21.0,2.0,0.984049007361467,0.17789222994902076,-0.0013804472739081235,0.9,0.4304892122745514,-0.09220171719789505,0.030130535364151,-0.00633794954046607,direct,SAFE_PROGRESSING,NONE,1,0,"0.196,3.602;0.191,4.102;0.185,4.602;0.179,5.102;0.174,5.602;0.168,6.102;0.163,6.601",1,1,PASS_THROUGH,-1,0.9840499449817628,0.177892399448064,0.0,0.9,inf,7.387850680668738,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
103,3.466667,0.033333,0.20608288049697876,3.6276843547821045,2.0254945755004883,-0.16767517742220212,-0.003367912257090211,0.4162147266496479,-0.08115236100331841,0.033320858965504456,0.425359476229992,0.0,21.0,2.0,0.9839775392859921,0.1782867748520553,-0.0014241114902890945,0.9,0.43951696157455444,-0.09562965482473373,0.030426718294620514,-0.0083137396723032,direct,SAFE_PROGRESSING,NONE,1,0,"0.201,3.615;0.195,4.115;0.190,4.614;0.184,5.114;0.178,5.614;0.172,6.114;0.166,6.614",0,1,PASS_THROUGH,-1,0.984049007361467,0.17789222994902076,-0.0013804472739081235,0.9,inf,7.3748516056581135,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
104,3.5,0.033333,0.21115189790725708,3.641063928604126,2.02622127532959,-0.16780487923491727,-0.0037950125988572836,0.4247040975548459,-0.08417952479899557,0.033795501889629584,0.4342832011754918,0.0,21.0,2.0,0.9839021884480065,0.17870179126128066,-0.0014674355976737113,0.9,0.4486426115036011,-0.0993729829788208,0.030761998146772385,-0.010818946175277233,direct,SAFE_PROGRESSING,NONE,1,0,"0.206,3.628;0.200,4.128;0.194,4.628;0.188,5.128;0.182,5.628;0.176,6.128;0.170,6.627",0,1,PASS_THROUGH,-1,0.984049007361467,0.17789222994902076,-0.0013804472739081235,0.9,inf,7.361602559896813,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
105,3.533333,0.033333,0.2163744419813156,3.6547107696533203,2.0269408226013184,-0.16795708547537166,-0.0044944509863853455,0.4335019369855349,-0.0873944686058594,0.034318436619894636,0.4435532410039915,0.0,21.0,2.0,0.9838210156365428,0.1791477820670728,-0.0015104212424916874,0.9,0.45778846740722656,-0.10336261987686157,0.03114672191441059,-0.01370803639292717,direct,SAFE_PROGRESSING,NONE,1,0,"0.211,3.641;0.205,4.141;0.199,4.641;0.193,5.141;0.187,5.641;0.181,6.141;0.175,6.641",0,1,PASS_THROUGH,-1,0.984049007361467,0.17789222994902076,-0.0013804472739081235,0.9,inf,7.34809380860583,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
106,3.566667,0.033333,0.2217596173286438,3.668632984161377,2.027653694152832,-0.16814161863334684,-0.005478067323565483,0.4425959799310485,-0.09083450734573328,0.034853056912887016,0.4531631546717364,0.0,21.0,2.0,0.9837321258728238,0.17963488652065132,-0.0015530841725231626,0.9,0.4669187068939209,-0.10751477628946304,0.03158913552761078,-0.016799889504909515,direct,SAFE_PROGRESSING,NONE,1,0,"0.216,3.655;0.210,4.155;0.204,4.655;0.198,5.155;0.191,5.655;0.185,6.155;0.179,6.654",0,1,PASS_THROUGH,-1,0.984049007361467,0.17789222994902076,-0.0013804472739081235,0.9,inf,7.3343178293416145,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
107,3.6,0.033333,0.22731763124465942,3.682837963104248,2.0283608436584473,-0.16836717038339552,-0.0067399367690086365,0.4519477944628413,-0.09452173919555994,0.035371887775969314,0.4630791925202598,0.0,21.0,2.0,0.9836337897929347,0.180172201254057,-0.0015954538089137447,0.9,0.4760596752166748,-0.11176026612520218,0.0320923775434494,-0.01993262767791748,direct,SAFE_PROGRESSING,NONE,1,0,"0.222,3.669;0.215,4.169;0.209,4.669;0.203,5.169;0.196,5.668;0.190,6.168;0.183,6.668",0,1,PASS_THROUGH,-1,0.984049007361467,0.17789222994902076,-0.0013804472739081235,0.9,inf,7.3202678835152035,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
108,3.633333,0.033333,0.2330588698387146,3.697331428527832,2.029062032699585,-0.1686408073450714,-0.008252862840890884,0.46150458979795217,-0.0984562869265346,0.0358646754549955,0.47325088672439736,0.0,21.0,2.0,0.9835245329865534,0.18076728498767894,-0.0016375871778497985,0.9,0.4852787256240845,-0.11606275290250778,0.03265335038304329,-0.022997187450528145,direct,SAFE_PROGRESSING,NONE,1,0,"0.227,3.683;0.221,4.183;0.214,4.683;0.208,5.183;0.201,5.683;0.195,6.183;0.188,6.683",1,1,PASS_THROUGH,-1,0.9835258517440263,0.1807675273692362,0.0,0.9,inf,7.305938950204377,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
109,3.666667,0.033333,0.23899303376674652,3.7121171951293945,2.029759407043457,-0.16896809879120228,-0.009972333908081055,0.4712148449532586,-0.1026174122226714,0.03634101898835253,0.48362633619015516,0.0,21.0,2.0,0.9834031228324427,0.18142623122244683,-0.0016794724823716702,0.9,0.49465614557266235,-0.12042777240276337,0.03326389193534851,-0.025956273078918457,direct,SAFE_PROGRESSING,NONE,1,0,"0.233,3.697;0.226,4.197;0.220,4.697;0.213,5.197;0.206,5.697;0.199,6.197;0.193,6.697",0,1,PASS_THROUGH,-1,0.9835245329865534,0.18076728498767894,-0.0016375871778497985,0.9,inf,7.291327942944898,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
110,3.7,0.033333,0.2451288402080536,3.727198362350464,2.0304534435272217,-0.16935326658832944,-0.011844986118376255,0.481041933727037,-0.10697069088207117,0.03682659764725514,0.4941662362059022,0.0,21.0,2.0,0.9832685506736137,0.18215376637376793,-0.0017212356206309848,0.9,0.504270613193512,-0.12490108609199524,0.03391323238611221,-0.028844650834798813,direct,SAFE_PROGRESSING,NONE,1,0,"0.239,3.712;0.232,4.212;0.225,4.712;0.218,5.212;0.211,5.712;0.204,6.212;0.198,6.712",0,1,PASS_THROUGH,-1,0.9835245329865534,0.18076728498767894,-0.0016375871778497985,0.9,inf,7.276432509493363,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
111,3.733333,0.033333,0.2514737844467163,3.7425758838653564,2.03114652633667,-0.16979977944070207,-0.013819570653140545,0.4909725812513444,-0.11147950111095828,0.037354966762659245,0.5048535909057155,0.0,21.0,2.0,0.983119927897693,0.18295381803062744,-0.0017629062512971739,0.9,0.5141708850860596,-0.12955309450626373,0.034591056406497955,-0.0317489355802536,direct,SAFE_PROGRESSING,NONE,1,0,"0.245,3.727;0.238,4.227;0.231,4.727;0.224,5.227;0.217,5.727;0.210,6.227;0.203,6.727",0,1,PASS_THROUGH,-1,0.9835245329865534,0.18076728498767894,-0.0016375871778497985,0.9,inf,7.261252453350275,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,5,0.0,21.0,2.0,0.0,21.0,2.0,1,
