episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
110,3.7,0.033333,0.7079846858978271,6.730167865753174,1.966376781463623,-0.0845600511082478,-0.09327258914709091,0.8844566046087006,-0.2311876579718076,0.0322376620091529,0.9147406657005346,0.0,18.0,2.0,0.9893189163627942,0.14573712143457104,0.002961952516776317,0.9,0.8416699767112732,-0.2795073688030243,0.05498841032385826,-0.15084390342235565,direct,SAFE_PROGRESSING,NONE,1,0,"0.698,6.702;0.667,7.201;0.636,7.700;0.605,8.199;0.575,8.698;0.544,9.197;0.513,9.696",0,1,PASS_THROUGH,-1,0.9904846180236212,0.13759270533304868,0.0029101370645249,0.9,4.68106676036648,4.715074403815284,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
111,3.733333,0.033333,0.7185106873512268,6.758986473083496,1.9663833379745483,-0.08775741437729603,-0.09723817557096481,0.8927958943745274,-0.24288282068133712,0.02866977302420255,0.9256881383486527,0.0,18.0,2.0,0.988692422794984,0.1499280730107434,0.0029775881296495227,0.9,0.8484443426132202,-0.27860042452812195,0.05778726562857628,-0.14078736305236816,direct,SAFE_PROGRESSING,NONE,1,0,"0.708,6.730;0.677,7.229;0.645,7.728;0.614,8.227;0.583,8.726;0.551,9.225;0.520,9.724",0,1,PASS_THROUGH,-1,0.9904846180236212,0.13759270533304868,0.0029101370645249,0.9,4.6515190582583745,4.685134858504206,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
112,3.766667,0.033333,0.729521632194519,6.787970066070557,1.9665043354034424,-0.09097609828982096,-0.09937956184148788,0.898942242728099,-0.2531678420824131,0.02688159227163523,0.9342985240429038,0.0,18.0,2.0,0.988036763061685,0.1541896494549168,0.0029844328703155076,0.9,0.8597981333732605,-0.27852264046669006,0.05993133410811424,-0.1308864802122116,direct,SAFE_PROGRESSING,NONE,1,0,"0.719,6.759;0.687,7.258;0.655,7.757;0.623,8.256;0.591,8.755;0.559,9.254;0.527,9.753",0,1,PASS_THROUGH,-1,0.9904846180236212,0.13759270533304868,0.0029101370645249,0.9,4.621675680290666,4.654978332388409,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
113,3.8,0.033333,0.74095618724823,6.817066669464111,1.9667476415634155,-0.09421785939458767,-0.09967722743749619,0.9038830149555229,-0.26157617970083763,0.028065546723947586,0.9413895460567242,0.0,18.0,2.0,0.9873512640839842,0.15852001137525978,0.0029811583899556735,0.9,0.8747932314872742,-0.2815805673599243,0.061299990862607956,-0.12435536831617355,direct,SAFE_PROGRESSING,NONE,1,0,"0.730,6.788;0.697,7.287;0.665,7.786;0.632,8.285;0.600,8.784;0.567,9.283;0.535,9.782",0,1,PASS_THROUGH,-1,0.9904846180236212,0.13759270533304868,0.0029101370645249,0.9,4.591624423820153,4.624666176504125,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
114,3.833333,0.033333,0.7527497410774231,6.846263408660889,1.967110276222229,-0.0974535461357338,-0.0984826311469078,0.9088092244613685,-0.2682291541414689,0.032508998199196816,0.9481233677963208,0.0,18.0,2.0,0.9866406197962769,0.1628848809409854,0.002966973012937547,0.9,0.8914324641227722,-0.2892284393310547,0.06194548308849335,-0.12316995859146118,direct,SAFE_PROGRESSING,NONE,1,0,"0.741,6.817;0.708,7.316;0.675,7.815;0.642,8.314;0.609,8.813;0.576,9.312;0.543,9.811",1,1,PASS_THROUGH,-1,0.9866449624885413,0.16288559787772838,0.0,0.9,4.573665810368572,4.594221188068817,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
115,3.866667,0.033333,0.7648553252220154,6.875586032867432,1.9675791263580322,-0.10064924224906845,-0.09653114527463913,0.9147723392856396,-0.27375945463376855,0.039541257593628004,0.9556757728307155,0.0,18.0,2.0,0.9859109352043666,0.16724524549813097,0.002942057565911486,0.9,0.9077478051185608,-0.30134475231170654,0.062104731798172,-0.126851424574852,direct,SAFE_PROGRESSING,NONE,1,0,"0.753,6.846;0.719,7.345;0.685,7.844;0.652,8.343;0.618,8.842;0.584,9.341;0.551,9.839",0,1,PASS_THROUGH,-1,0.9866406197962769,0.1628848809409854,0.002966973012937547,0.9,4.543165323422639,4.563625399314147,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
116,3.9,0.033333,0.7772579789161682,6.905083656311035,1.968132734298706,-0.10380903671363642,-0.09467572718858719,0.922426396783443,-0.2791148212694146,0.047794404363959375,0.9649144241971143,0.0,18.0,2.0,0.9851621761538534,0.17160137832876854,0.0029075129356383026,0.9,0.9214423894882202,-0.31637871265411377,0.06217755377292633,-0.13344895839691162,direct,SAFE_PROGRESSING,NONE,1,0,"0.765,6.876;0.731,7.374;0.696,7.873;0.662,8.372;0.628,8.871;0.593,9.370;0.559,9.869",0,1,PASS_THROUGH,-1,0.9866406197962769,0.1628848809409854,0.002966973012937547,0.9,4.512513117952352,4.53283354240253,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
117,3.933333,0.033333,0.7899802327156067,6.934817314147949,1.9687474966049194,-0.10698170372999205,-0.09350688010454178,0.9318970166742274,-0.28529793127527864,0.05559068968938194,0.9761748224864336,0.0,18.0,2.0,0.9843859098389433,0.17600048608944724,0.002865206246349413,0.9,0.9317643046379089,-0.3317927122116089,0.06256943196058273,-0.13991329073905945,direct,SAFE_PROGRESSING,NONE,1,0,"0.777,6.905;0.742,7.404;0.707,7.903;0.672,8.401;0.637,8.900;0.603,9.399;0.568,9.898",0,1,PASS_THROUGH,-1,0.9866406197962769,0.1628848809409854,0.002966973012937547,0.9,4.481664280723008,4.501783977936846,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
118,3.966667,0.033333,0.8030752539634705,6.96483039855957,1.9694024324417114,-0.1102181645101364,-0.09317855536937714,0.9427849957978656,-0.2930920393482475,0.06143535442321037,0.9892020999795752,0.0,18.0,2.0,0.9835718413375751,0.18049514178658393,0.002817218353788494,0.9,0.9390860795974731,-0.3461132049560547,0.06346245110034943,-0.14481279253959656,direct,SAFE_PROGRESSING,NONE,1,0,"0.790,6.935;0.754,7.434;0.719,7.932;0.683,8.431;0.648,8.930;0.612,9.428;0.576,9.927",0,1,PASS_THROUGH,-1,0.9866406197962769,0.1628848809409854,0.002966973012937547,0.9,4.450557300967712,4.470429179832863,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
119,4.0,0.033333,0.8166115880012512,6.995145320892334,1.9700828790664673,-0.1135231765428513,-0.09354183077812195,0.9543168674645816,-0.30284573218751604,0.0644800656616212,1.0032915328553966,0.0,18.0,2.0,0.9827167368499192,0.18509502325273028,0.002765408128669522,0.9,0.9453366994857788,-0.35862094163894653,0.06475476920604706,-0.14713101089000702,direct,SAFE_PROGRESSING,NONE,1,0,"0.803,6.965;0.767,7.464;0.730,7.962;0.694,8.461;0.658,8.960;0.622,9.458;0.585,9.957",0,1,PASS_THROUGH,-1,0.9866406197962769,0.1628848809409854,0.002966973012937547,0.9,4.407885452460969,4.438741152137141,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
120,4.033333,0.033333,0.8306546807289124,7.025752067565918,1.970779538154602,-0.11685451225002857,-0.09436877816915512,0.9656193421500223,-0.3144024023101484,0.06479030327951478,1.0175791703409056,0.0,18.0,2.0,0.9818258103013624,0.1897649290571184,0.0027110746983869914,0.9,0.9514350295066833,-0.3699544072151184,0.0661383792757988,-0.1477348357439041,direct,SAFE_PROGRESSING,NONE,1,0,"0.817,6.995;0.780,7.494;0.743,7.992;0.706,8.491;0.669,8.990;0.632,9.488;0.595,9.987",1,1,PASS_THROUGH,-1,0.9818294184947874,0.18976562644005757,0.0,0.9,4.376366619902947,4.406725135844851,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
121,4.066667,0.033333,0.8452523350715637,7.0566182136535645,1.9714857339859009,-0.12016541384985696,-0.09544019401073456,0.9760246476125256,-0.32721497755128903,0.0632156335317476,1.0313534654054668,0.0,18.0,2.0,0.9809058808597187,0.19446491633152407,0.0026550350266169387,0.9,0.9601154327392578,-0.3816554546356201,0.06712068617343903,-0.14783930778503418,direct,SAFE_PROGRESSING,NONE,1,0,"0.831,7.026;0.793,7.524;0.755,8.023;0.717,8.521;0.680,9.020;0.642,9.519;0.604,10.017",0,1,PASS_THROUGH,-1,0.9818258103013624,0.1897649290571184,0.0027110746983869914,0.9,4.34453342465621,4.374411367923368,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
122,4.1,0.033333,0.8604288697242737,7.087700366973877,1.9721938371658325,-0.12344372279415348,-0.09669049084186554,0.9853027535653555,-0.34061442979012474,0.06125259505521802,1.0443139309449636,0.0,18.0,2.0,0.9799579679810858,0.1991874294654023,0.0025978709257437694,0.9,0.972985029220581,-0.39382609724998474,0.06739997118711472,-0.14658160507678986,direct,SAFE_PROGRESSING,NONE,1,0,"0.845,7.057;0.807,7.555;0.768,8.054;0.730,8.552;0.691,9.051;0.653,9.549;0.614,10.048",0,1,PASS_THROUGH,-1,0.9818258103013624,0.1897649290571184,0.0027110746983869914,0.9,4.322950077040218,4.341844259915079,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
123,4.133333,0.033333,0.8761900663375854,7.118963718414307,1.9728931188583374,-0.12671555057900047,-0.09815925359725952,0.9937711016370369,-0.35408525120071943,0.06048334191267228,1.0567003369998949,0.0,18.0,2.0,0.978975871366315,0.20396026667354955,0.00254025609313188,0.9,0.9886512756347656,-0.4076727628707886,0.06680796295404434,-0.14574125409126282,direct,SAFE_PROGRESSING,NONE,1,0,"0.860,7.088;0.821,7.586;0.782,8.085;0.743,8.583;0.703,9.082;0.664,9.580;0.625,10.078",0,1,PASS_THROUGH,-1,0.9818258103013624,0.1897649290571184,0.0027110746983869914,0.9,4.290323770217591,4.30906223516868,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
124,4.166667,0.033333,0.8925340175628662,7.150392532348633,1.9735664129257202,-0.13001773241869796,-0.09983475506305695,1.0021708328378047,-0.3674173361720124,0.061794018896426973,1.069186783439605,0.0,18.0,2.0,0.9779509392606561,0.20882000460237393,0.002483158687071639,0.9,1.0060713291168213,-0.4244215786457062,0.06526636332273483,-0.1474744826555252,direct,SAFE_PROGRESSING,NONE,1,0,"0.876,7.119;0.836,7.617;0.796,8.116;0.756,8.614;0.716,9.113;0.676,9.611;0.635,10.109",0,1,PASS_THROUGH,-1,0.9818258103013624,0.1897649290571184,0.0027110746983869914,0.9,4.257483278808231,4.276085962493975,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
125,4.2,0.033333,0.9094632267951965,7.181998252868652,1.9741891622543335,-0.13338369022030536,-0.10177721083164215,1.0113659195451277,-0.38074215553577007,0.06514874401967248,1.0826218042634863,0.0,18.0,2.0,0.9768746202816835,0.21379915883312922,0.0024281539825496083,0.9,1.0241645574569702,-0.4446023106575012,0.06288254261016846,-0.15344621241092682,direct,SAFE_PROGRESSING,NONE,1,0,"0.893,7.150;0.852,7.649;0.811,8.147;0.770,8.645;0.729,9.144;0.688,9.642;0.647,10.140",0,1,PASS_THROUGH,-1,0.9818258103013624,0.1897649290571184,0.0027110746983869914,0.9,4.224450024256449,4.242908956528804,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
126,4.233333,0.033333,0.9269954562187195,7.2138190269470215,1.9747295379638672,-0.13685249988039525,-0.10422571003437042,1.0220560885566456,-0.394475297918413,0.06976496522669348,1.0977597912096309,0.0,18.0,2.0,0.9757362830221556,0.21893618564417164,0.0023775217535494265,0.9,1.0400973558425903,-0.4672301113605499,0.06009751558303833,-0.16369910538196564,direct,SAFE_PROGRESSING,NONE,1,0,"0.909,7.182;0.868,7.680;0.826,8.178;0.784,8.677;0.742,9.175;0.700,9.673;0.658,10.171",1,1,PASS_THROUGH,-1,0.9757390407620304,0.21893680442719704,0.0,0.9,4.191218344662525,4.209497022064999,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
127,4.266667,0.033333,0.9451690316200256,7.245899677276611,1.9751529693603516,-0.14047563377323977,-0.1073475107550621,1.0345647304645824,-0.40918160235543355,0.0743366389252528,1.11502452937777,0.0,18.0,2.0,0.974521262098821,0.2242829931603803,0.0023342442764245678,0.9,1.0557410717010498,-0.49089428782463074,0.05723842233419418,-0.17622657120227814,direct,SAFE_PROGRESSING,NONE,1,0,"0.927,7.214;0.884,7.712;0.841,8.210;0.799,8.708;0.756,9.206;0.713,9.705;0.670,10.203",0,1,PASS_THROUGH,-1,0.9757362830221556,0.21893618564417164,0.0023775217535494265,0.9,4.157754909311647,4.175807899017307,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
128,4.3,0.033333,0.964042067527771,7.278285980224609,1.9754273891448975,-0.14429951635651556,-0.11134397983551025,1.0487890586316486,-0.4253785566387494,0.07771761119338977,1.1344361740720066,0.0,18.0,2.0,0.9732143213499753,0.22988820629445067,0.002301592063563695,0.9,1.0689672231674194,-0.5137313008308411,0.05477452278137207,-0.18919716775417328,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.945,7.246;1.116,7.716;1.287,8.186;1.458,8.656;1.628,9.126;1.799,9.595;1.970,10.065",0,1,PASS_THROUGH,-1,0.9757362830221556,0.21893618564417164,0.0023775217535494265,0.9,4.124018376770126,4.141797402191382,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
129,4.333333,0.033333,0.9836843609809875,7.311007499694824,1.9755293130874634,-0.14834389023206157,-0.11618760228157043,1.06430294120378,-0.44335260896008905,0.0790643693956515,1.1556614820243283,0.0,18.0,2.0,0.9718047397278586,0.23577603227776683,0.0022826400992218116,0.9,1.0804517269134521,-0.5327505469322205,0.05325440317392349,-0.1974259614944458,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.964,7.278;1.134,7.749;1.304,8.219;1.474,8.689;1.644,9.159;1.813,9.630;1.983,10.100",0,1,PASS_THROUGH,-1,0.9757362830221556,0.21893618564417164,0.0023775217535494265,0.9,4.089965596979236,4.107437665993039,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
130,4.366667,0.033333,1.0041638612747192,7.344072341918945,1.9754512310028076,-0.15257964750613703,-0.12148307263851166,1.0804814549631874,-0.46299607394737685,0.07796670624587049,1.1780850335577993,0.0,18.0,2.0,0.9702925138148066,0.24192403894730302,0.002279696112912698,0.9,1.08999502658844,-0.5469747185707092,0.05302555859088898,-0.1986711025238037,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.984,7.311;1.153,7.782;1.321,8.252;1.490,8.723;1.659,9.193;1.828,9.664;1.997,10.135",0,1,PASS_THROUGH,-1,0.9757362830221556,0.21893618564417164,0.0023775217535494265,0.9,4.0555699432892744,4.072723895759847,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
131,4.4,0.033333,1.0255317687988281,7.377470016479492,1.9752033948898315,-0.1569319357546136,-0.12653400003910065,1.096658994921078,-0.4837251125855803,0.07433776993763166,1.2009067572990595,0.0,18.0,2.0,0.9686893740353357,0.2482652533773188,0.002293599033233777,0.9,1.0985103845596313,-0.5588375329971313,0.05365323647856712,-0.19667819142341614,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.004,7.344;1.172,7.815;1.340,8.286;1.508,8.757;1.676,9.228;1.843,9.699;2.011,10.170",0,1,PASS_THROUGH,-1,0.9757362830221556,0.21893618564417164,0.0023775217535494265,0.9,4.020828153083291,4.037672897555955,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BLOCKED_FOV_TRUNCATED,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
132,4.433333,0.033333,1.0478092432022095,7.411177635192871,1.9748058319091797,-0.1613186347044577,-0.13068459928035736,1.112271122084155,-0.5046184119816806,0.06863026950430313,1.2233139027353084,0.0,18.0,2.0,0.9670108916569109,0.25472443270958456,0.002323531296599841,0.9,1.1080710887908936,-0.5695708394050598,0.05454053729772568,-0.1934383660554886,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.026,7.377;1.192,7.849;1.359,8.320;1.526,8.792;1.693,9.263;1.859,9.734;2.026,10.206",1,1,PASS_THROUGH,-1,0.9670135020155627,0.2547251203152078,0.0,0.9,3.98575891180441,4.002317788346204,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
133,4.466667,0.033333,1.0709830522537231,7.445161819458008,1.9742823839187622,-0.16569911686138453,-0.13367263972759247,1.1269982567263475,-0.5247499071819948,0.062015647428634885,1.2447222486473561,0.0,18.0,2.0,0.9652644590205282,0.2612640769961427,0.0023677464308295816,0.9,1.119246244430542,-0.5794146060943604,0.055302586406469345,-0.18949896097183228,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.048,7.411;0.999,7.909;0.949,8.406;0.900,8.904;0.851,9.401;0.802,9.899;0.752,10.397",0,1,PASS_THROUGH,-1,0.9670108916569109,0.25472443270958456,0.002323531296599841,0.9,3.9503975591070395,3.9667059247150305,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
134,4.5,0.033333,1.0950162410736084,7.479393482208252,1.9736566543579102,-0.17007566921406927,-0.13550539314746857,1.1408539993807447,-0.5434777334312246,0.055899550712568066,1.264927134031225,0.0,18.0,2.0,0.9634478248243092,0.2678850733024917,0.0024241169579696017,0.9,1.1310224533081055,-0.5888077020645142,0.05573668330907822,-0.18626928329467773,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.071,7.445;1.235,7.917;1.400,8.390;1.564,8.862;1.729,9.334;1.893,9.806;2.058,10.278",0,1,PASS_THROUGH,-1,0.9670108916569109,0.25472443270958456,0.002323531296599841,0.9,3.9147939503054507,3.9308827376031377,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
135,4.533333,0.033333,1.1198580265045166,7.513852119445801,1.972949504852295,-0.1744612467301096,-0.13626274466514587,1.154114050633946,-0.5605504708384711,0.05120233776164876,1.284062985846171,0.0,18.0,2.0,0.9615563541312657,0.2745963859344366,0.0024905143110901134,0.9,1.142730474472046,-0.5981203317642212,0.05575486272573471,-0.1847292184829712,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.095,7.479;1.258,7.952;1.422,8.425;1.585,8.897;1.748,9.370;1.911,9.842;2.075,10.315",0,1,PASS_THROUGH,-1,0.9670108916569109,0.25472443270958456,0.002323531296599841,0.9,3.8789962017109794,3.8948862423330444,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
136,4.566667,0.033333,1.145457148551941,7.548529624938965,1.972177505493164,-0.17885920439102962,-0.13612774014472961,1.1671268542394786,-0.5760520690662209,0.04807530497957213,1.3024332286575362,0.0,18.0,2.0,0.9595881766627656,0.28139643164866596,0.0025650466714389323,0.9,1.153485655784607,-0.6074408888816833,0.05545399338006973,-0.18497337400913239,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.120,7.514;1.282,7.987;1.444,8.460;1.606,8.933;1.768,9.406;1.930,9.879;2.092,10.352",0,1,PASS_THROUGH,-1,0.9670108916569109,0.25472443270958456,0.002323531296599841,0.9,3.843045132371578,3.8587420382064423,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
137,4.6,0.033333,1.1717703342437744,7.583426475524902,1.9713530540466309,-0.1832640245479822,-0.13537661731243134,1.1801314905596174,-0.5902611264629867,0.04608237223966459,1.320318945351862,0.0,18.0,2.0,0.9575439701612322,0.28827511647329146,0.0026462105312324386,0.9,1.1639467477798462,-0.615501344203949,0.05522027239203453,-0.18306225538253784,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.145,7.549;1.306,8.022;1.467,8.495;1.628,8.969;1.788,9.442;1.949,9.916;2.110,10.389",0,1,PASS_THROUGH,-1,0.9670108916569109,0.25472443270958456,0.002323531296599841,0.9,3.8069692395060404,3.8224665603513146,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
138,4.633333,0.033333,1.1987642049789429,7.618546009063721,1.9704896211624146,-0.18766445144796368,-0.13420316576957703,1.193176350609192,-0.6034785175121827,0.04453532744254332,1.3378488405429763,0.0,18.0,2.0,0.9554261147901983,0.29521766634239693,0.0027328842375438484,0.9,1.172757625579834,-0.6222731471061707,0.05536708980798721,-0.17914244532585144,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.172,7.583;1.331,8.057;1.490,8.531;1.650,9.005;1.809,9.479;1.968,9.953;2.128,10.427",1,1,PASS_THROUGH,-1,0.9554296826847986,0.2952187687882076,0.0,0.9,3.776835694358916,3.7860728356799096,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
139,4.666667,0.033333,1.2264113426208496,7.6538896560668945,1.9696035385131836,-0.19203808538138972,-0.13257209956645966,1.2061199450774172,-0.615885262227917,0.04266773244871069,1.3549393025281302,0.0,18.0,2.0,0.9532404659772246,0.30219966910120466,0.0028238304917437237,0.9,1.1807746887207031,-0.6272618770599365,0.056022025644779205,-0.17192941904067993,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.199,7.619;1.357,8.093;1.515,8.567;1.673,9.042;1.830,9.516;1.988,9.991;2.146,10.465",0,1,PASS_THROUGH,-1,0.9554261147901983,0.29521766634239693,0.0027328842375438484,0.9,3.739902179358995,3.749575627990969,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
140,4.7,0.033333,1.2546846866607666,7.689450263977051,1.9687153100967407,-0.1963514170660235,-0.1303156465291977,1.2186852452166201,-0.627486505166241,0.03998786500138767,1.3713249324729009,0.0,18.0,2.0,0.9509968379516327,0.30918684039410255,0.0029175217407339886,0.9,1.1885132789611816,-0.6310077905654907,0.05700699985027313,-0.1628725379705429,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.226,7.654;1.383,8.129;1.539,8.604;1.696,9.079;1.852,9.553;2.009,10.028;2.165,10.503",0,1,PASS_THROUGH,-1,0.9554261147901983,0.29521766634239693,0.0027328842375438484,0.9,3.7028669382301493,3.7129984427331286,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
141,4.733333,0.033333,1.2835519313812256,7.725215435028076,1.9678459167480469,-0.2005667678426052,-0.12728041410446167,1.230577433806192,-0.6381389594744707,0.036528484904915254,1.386678218766575,0.0,18.0,2.0,0.9487073784230668,0.3161411677339584,0.003012007543299025,0.9,1.1964248418807983,-0.6334503889083862,0.058210454881191254,-0.15189410746097565,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.255,7.689;1.410,8.165;1.565,8.640;1.720,9.116;1.875,9.591;2.030,10.066;2.185,10.542",0,1,PASS_THROUGH,-1,0.9554261147901983,0.29521766634239693,0.0027328842375438484,0.9,3.6657567351806772,3.676370333543067,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
142,4.766667,0.033333,1.3129709959030151,7.761164665222168,1.967018961906433,-0.20465156492677192,-0.12335637211799622,1.2415946534628877,-0.6476409303093577,0.03281882554542895,1.400740209114374,0.0,18.0,2.0,0.946383879127098,0.3230292721309405,0.003105265673171743,0.9,1.2042940855026245,-0.6339520215988159,0.0597771592438221,-0.1372540295124054,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"1.284,7.725;1.437,8.201;1.591,8.677;1.744,9.153;1.898,9.629;2.051,10.104;2.205,10.580",0,1,PASS_THROUGH,-1,0.9554261147901983,0.29521766634239693,0.0027328842375438484,0.9,3.6286041533908917,3.6397286520383836,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,19,0.0,18.0,2.0,0.0,18.0,2.0,1,
