episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
158,5.3,0.033333,2.537153959274292,9.571792602539062,2.111971378326416,-0.36770048042258663,0.1573307365179062,1.4990846705868452,-0.5171604076556966,0.09457171369043345,1.588601128623992,2.0,17.0,2.0,0.906781504140211,0.4213488400889651,-0.014575963258056877,0.9,1.5288006067276,-0.5083913207054138,0.09696907550096512,0.21038973331451416,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.503,9.531;2.600,10.022;2.697,10.512;2.793,11.003;2.890,11.494;2.986,11.984;3.083,12.475",0,1,PASS_THROUGH,-1,0.9063991321944889,0.42220105917272716,-0.013670361754720849,0.9,1.8056079330305244,2.0812889236666043,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
159,5.333333,0.033333,2.5708584785461426,9.612576484680176,2.1148037910461426,-0.3625234937255542,0.15412302315235138,1.5011130634902587,-0.5171678332139139,0.09338708560332451,1.5904477812395372,2.0,17.0,2.0,0.9068894816451136,0.421100322287882,-0.01503285237401944,0.9,1.5289268493652344,-0.5095682144165039,0.09677833318710327,0.2059805989265442,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.537,9.572;2.631,10.063;2.726,10.554;2.820,11.045;2.914,11.536;3.008,12.027;3.103,12.518",0,1,PASS_THROUGH,-1,0.9063991321944889,0.42220105917272716,-0.013670361754720849,0.9,1.777956647610984,2.0590789041104918,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
160,5.366667,0.033333,2.6043875217437744,9.653582572937012,2.1176276206970215,-0.3574607059710646,0.15068505704402924,1.5028436634615958,-0.5174760077979812,0.09213508793507506,1.5921084667452814,2.0,17.0,2.0,0.9069373333925621,0.42098059251959136,-0.01549238589250352,0.9,1.528740406036377,-0.5095863342285156,0.09703201055526733,0.20579329133033752,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.571,9.613;2.663,10.104;2.754,10.596;2.846,11.087;2.938,11.579;3.030,12.070;3.122,12.562",0,1,PASS_THROUGH,-1,0.9063991321944889,0.42220105917272716,-0.013670361754720849,0.9,1.7511770381389085,2.037465458457609,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
161,5.4,0.033333,2.6377480030059814,9.694790840148926,2.1204543113708496,-0.3525085224775344,0.1473686844110489,1.5042196170533677,-0.5180302370495798,0.09108782402590121,1.5935272117261123,2.0,17.0,2.0,0.9069258646326851,0.4209879977920899,-0.015955618924498646,0.9,1.531430721282959,-0.5080450177192688,0.09727124124765396,0.20843449234962463,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.604,9.654;2.694,10.146;2.783,10.637;2.873,11.129;2.962,11.621;3.051,12.113;3.141,12.605",0,1,PASS_THROUGH,-1,0.9063991321944889,0.42220105917272716,-0.013670361754720849,0.9,1.7253323245231247,2.0164879876671686,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
162,5.433333,0.033333,2.6709420680999756,9.736188888549805,2.123290538787842,-0.347650464839821,0.14467673003673553,1.5053037662851836,-0.5186671361561901,0.09067214275545919,1.5947339791929838,2.0,17.0,2.0,0.9068613947312393,0.4211088441662957,-0.016424131972131103,0.9,1.5338611602783203,-0.5064995288848877,0.0973026379942894,0.21026760339736938,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.638,9.695;2.725,10.187;2.812,10.680;2.898,11.172;2.985,11.664;3.072,12.157;3.159,12.649",1,1,PASS_THROUGH,-1,0.9069837333704492,0.4211656531596588,0.0,0.9,1.7004919425046972,1.9961768985937018,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
163,5.466667,0.033333,2.7039666175842285,9.777770042419434,2.12613844871521,-0.3428590210853052,0.14283567667007446,1.5062992373400985,-0.5191717438067358,0.09102518740519192,1.5958578497851368,2.0,17.0,2.0,0.906755103840587,0.4213188921710564,-0.01689889815343097,0.9,1.5367212295532227,-0.5033989548683167,0.09735037386417389,0.21576882898807526,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.671,9.736;2.755,10.229;2.840,10.722;2.924,11.215;3.009,11.707;3.093,12.200;3.178,12.693",0,1,PASS_THROUGH,-1,0.9068613947312393,0.4211088441662957,-0.016424131972131103,0.9,1.6767174916205605,1.9765548556439816,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
164,5.5,0.033333,2.736813545227051,9.819539070129395,2.128998279571533,-0.33810491389565184,0.14199209213256836,1.5074275680481917,-0.5193597973652684,0.09186966926724333,1.5970324067351453,2.0,17.0,2.0,0.9066191926150899,0.42159170391419976,-0.017380298406077486,0.9,1.5389715433120728,-0.5004487633705139,0.09718158096075058,0.22095291316509247,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.704,9.778;2.743,10.276;2.781,10.775;2.820,11.273;2.859,11.772;2.897,12.270;2.936,12.769",0,1,PASS_THROUGH,-1,0.9068613947312393,0.4211088441662957,-0.016424131972131103,0.9,1.6540636953966064,1.957631779868772,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
165,5.533333,0.033333,2.7694709300994873,9.861509323120117,2.1318650245666504,-0.33335392531026803,0.14219331741333008,1.5088410885443062,-0.5190997356842495,0.09260859028151282,1.5983248471637277,2.0,17.0,2.0,0.9064681919740277,0.42189588072399276,-0.017868485315320107,0.9,1.5396697521209717,-0.49837633967399597,0.09679359197616577,0.22490477561950684,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.737,9.820;2.773,10.318;2.809,10.817;2.845,11.316;2.881,11.814;2.917,12.313;2.953,12.812",0,1,PASS_THROUGH,-1,0.9068613947312393,0.4211088441662957,-0.016424131972131103,0.9,1.6325728243600761,1.9394080025647185,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
166,5.566667,0.033333,2.801924705505371,9.903693199157715,2.134730100631714,-0.3285768034367477,0.14322467148303986,1.510544839000062,-0.5183656917560013,0.09259187633206327,1.5996943322341595,2.0,17.0,2.0,0.9063147483726877,0.42220419283985994,-0.018362909099435644,0.9,1.540379524230957,-0.4973633885383606,0.09598291665315628,0.22538572549819946,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.769,9.862;2.803,10.360;2.837,10.859;2.870,11.358;2.904,11.857;2.937,12.356;2.971,12.855",0,1,PASS_THROUGH,-1,0.9068613947312393,0.4211088441662957,-0.016424131972131103,0.9,1.6122775707242447,1.92188324138211,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
167,5.6,0.033333,2.8341610431671143,9.9461030960083,2.137582540512085,-0.3237579422539433,0.1446903645992279,1.5123965741712122,-0.517266098572317,0.09171144670045059,1.6010367277963784,2.0,17.0,2.0,0.906165909738079,0.42250153814272806,-0.018862510320436423,0.9,1.5401997566223145,-0.49626216292381287,0.09526699036359787,0.2268344610929489,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.802,9.904;2.833,10.403;2.864,10.902;2.895,11.401;2.926,11.900;2.957,12.399;2.988,12.898",0,1,PASS_THROUGH,-1,0.9068613947312393,0.4211088441662957,-0.016424131972131103,0.9,1.5932098750147765,1.9050569634171741,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
168,5.633333,0.033333,2.8661694526672363,9.988738059997559,2.140418529510498,-0.3188945783216444,0.14626696705818176,1.5141869321160957,-0.5160031212165044,0.09024002083046866,1.6022373569030937,2.0,17.0,2.0,0.9060232997636899,0.42278451147191737,-0.019365875781054993,0.9,1.5413445234298706,-0.4935157597064972,0.09490610659122467,0.23273228108882904,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.834,9.946;2.863,10.445;2.891,10.944;2.919,11.444;2.948,11.943;2.976,12.442;3.005,12.941",1,1,PASS_THROUGH,-1,0.906193243762386,0.4228638137266001,0.0,0.9,1.575400865333486,1.8889410308878207,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
169,5.666667,0.033333,2.897942543029785,10.031594276428223,2.143242597579956,-0.3139832264892226,0.14805251359939575,1.5157343423857916,-0.514749150245685,0.0886803517480081,1.603209745838795,2.0,17.0,2.0,0.9058887272085323,0.42304928327268077,-0.019872539821991275,0.9,1.5417885780334473,-0.49055564403533936,0.09487465769052505,0.2394317090511322,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.866,9.989;2.892,10.488;2.918,10.987;2.944,11.487;2.969,11.986;2.995,12.485;3.021,12.985",0,1,PASS_THROUGH,-1,0.9060232997636899,0.42278451147191737,-0.019365875781054993,0.9,1.5588932443561694,1.8735506776309783,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
170,5.7,0.033333,2.929474353790283,10.074664115905762,2.146064281463623,-0.30900797896301696,0.15023936331272125,1.51696763896002,-0.5135440079126216,0.08725302333459924,1.6039112680556626,2.0,17.0,2.0,0.9057690841302171,0.4232811018581967,-0.020383204939820224,0.9,1.5401711463928223,-0.48802584409713745,0.09522373974323273,0.24626272916793823,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.898,10.032;2.921,10.531;2.944,11.031;2.967,11.530;2.991,12.029;3.014,12.529;3.037,13.028",0,1,PASS_THROUGH,-1,0.9060232997636899,0.42278451147191737,-0.019365875781054993,0.9,1.5437317034116518,1.8589042408119814,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
171,5.733333,0.033333,2.960754871368408,10.117937088012695,2.1488964557647705,-0.3039508830727217,0.15283827483654022,1.5178493314029595,-0.5123343936595836,0.08577227983815593,1.6042786565168718,2.0,17.0,2.0,0.9056720766298832,0.42346346851532,-0.02089929295190193,0.9,1.5383613109588623,-0.48603248596191406,0.09569728374481201,0.25195297598838806,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.929,10.075;2.950,10.574;2.971,11.074;2.991,11.573;3.012,12.073;3.032,12.573;3.053,13.072",0,1,PASS_THROUGH,-1,0.9060232997636899,0.42278451147191737,-0.019365875781054993,0.9,1.529962238152457,1.845018726549625,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
172,5.766667,0.033333,2.991774320602417,10.161404609680176,2.1517491340637207,-0.29879900589882175,0.15578176081180573,1.5183080544185283,-0.5110617085924993,0.0842885208866665,1.6042281548629307,2.0,17.0,2.0,0.9056035574555751,0.4235838328145784,-0.021422728629158894,0.9,1.5384107828140259,-0.48358267545700073,0.0962086096405983,0.25821712613105774,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.961,10.118;2.935,10.617;2.909,11.117;2.884,11.616;2.858,12.115;2.832,12.615;2.807,13.114",0,1,PASS_THROUGH,-1,0.9060232997636899,0.42278451147191737,-0.019365875781054993,0.9,1.5176270446628648,1.8319084063826483,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
173,5.8,0.033333,3.022519111633301,10.205053329467773,2.1546316146850586,-0.29354272321631925,0.1590764969587326,1.5183149253318062,-0.5097014335074251,0.08331536060573236,1.6037509822655498,2.0,17.0,2.0,0.9055679646164818,0.4236326667857041,-0.021955069856299025,0.9,1.5384321212768555,-0.4807119369506836,0.09689295291900635,0.2642705738544464,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"2.992,10.161;2.963,10.661;2.935,11.160;2.907,11.659;2.878,12.158;2.850,12.657;2.822,13.157",0,1,PASS_THROUGH,-1,0.9060232997636899,0.42278451147191737,-0.019365875781054993,0.9,1.5067626418557754,1.8195871171896334,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
174,5.833333,0.033333,3.0529754161834717,10.248873710632324,2.1575510501861572,-0.28817121313663513,0.16268303990364075,1.5179491572363046,-0.5082350227088656,0.08309630635110432,1.602927783273933,2.0,17.0,2.0,0.9055705212995685,0.4235987256524595,-0.022497790532401925,0.9,1.53828763961792,-0.4782463312149048,0.09752091765403748,0.2674153447151184,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.023,10.205;2.991,10.704;2.960,11.203;2.929,11.702;2.898,12.201;2.867,12.700;2.836,13.199",1,1,PASS_THROUGH,-1,0.9057997858567998,0.4237059687351308,0.0,0.9,1.4974013453563704,1.8080637466274698,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
175,5.866667,0.033333,3.0831308364868164,10.292859077453613,2.1605143547058105,-0.2826774520397949,0.16636477410793304,1.5173419736476303,-0.5066401562717449,0.08357518135142236,1.6018725679272579,2.0,17.0,2.0,0.905614829096429,0.42347418133678183,-0.02305209452063285,0.9,1.5383487939834595,-0.47649163007736206,0.09809455275535583,0.26709452271461487,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.053,10.249;3.019,10.748;2.986,11.247;2.952,11.745;2.918,12.244;2.884,12.743;2.851,13.242",0,1,PASS_THROUGH,-1,0.9055705212995685,0.4235987256524595,-0.022497790532401925,0.9,1.4894424428641198,1.7973442685950092,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
176,5.9,0.033333,3.112974166870117,10.337010383605957,2.1635217666625977,-0.27706542782438864,0.1697416603565216,1.5166251883560251,-0.5049085058445091,0.08459697500907604,1.600700224717536,2.0,17.0,2.0,0.9056997035500887,0.4232613625747642,-0.023619185858859786,0.9,1.5368049144744873,-0.4770967364311218,0.09873975813388824,0.2583196461200714,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.083,10.293;3.047,10.792;3.010,11.290;2.974,11.789;2.938,12.288;2.901,12.786;2.865,13.285",0,1,PASS_THROUGH,-1,0.9055705212995685,0.4235987256524595,-0.022497790532401925,0.9,1.4781428399928662,1.7874285247099606,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
177,5.933333,0.033333,3.1424970626831055,10.381326675415039,2.166579008102417,-0.27135720948235414,0.1720973700284958,1.5158701568601243,-0.5031004684437261,0.08612475251757283,1.5994967604855121,2.0,17.0,2.0,0.9058161717569813,0.42297926094262084,-0.024199334618153576,0.9,1.5371334552764893,-0.47319474816322327,0.10037213563919067,0.2627090811729431,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.113,10.337;3.074,10.835;3.035,11.334;2.996,11.832;2.957,12.331;2.918,12.829;2.878,13.328",0,1,PASS_THROUGH,-1,0.9055705212995685,0.4235987256524595,-0.022497790532401925,0.9,1.4683535140950805,1.7783185962318382,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
178,5.966667,0.033333,3.1716954708099365,10.42580509185791,2.1697020530700684,-0.26559000308535335,0.1735910326242447,1.5150725008491859,-0.5013139414917664,0.08819929586803671,1.5982926723710629,2.0,17.0,2.0,0.9059486961721606,0.42266089954517105,-0.024793626189594166,0.9,1.5376224517822266,-0.4665663540363312,0.10278560221195221,0.278530478477478,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.142,10.381;3.101,10.880;3.059,11.378;3.017,11.876;2.975,12.374;2.934,12.873;2.892,13.371",0,1,PASS_THROUGH,-1,0.9055705212995685,0.4235987256524595,-0.022497790532401925,0.9,1.458462578921402,1.7700199260995522,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
179,6.0,0.033333,3.20056414604187,10.470440864562988,2.1729061603546143,-0.2597701224952251,0.17539836466312408,1.5142405798293799,-0.4994713941008336,0.09033204199895122,1.5970460497239105,2.0,17.0,2.0,0.9060945439834055,0.4223118264785114,-0.025404696020377905,0.9,1.5390470027923584,-0.4621361494064331,0.10445503890514374,0.2888641059398651,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.172,10.426;3.084,10.918;2.996,11.410;2.909,11.903;2.821,12.395;2.733,12.887;2.645,13.379",0,1,PASS_THROUGH,-1,0.9055705212995685,0.4235987256524595,-0.022497790532401925,0.9,1.4466640401066597,1.762537278607537,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
180,6.033333,0.033333,3.2290897369384766,10.515240669250488,2.1761868000030518,-0.25386860646605075,0.17820417881011963,1.5134277174793438,-0.4973596138735071,0.09224230561639689,1.5957251281134135,2.0,17.0,2.0,0.9062659642878229,0.4219054090155734,-0.026035126595893736,0.9,1.5394189357757568,-0.45978105068206787,0.10529626905918121,0.293637216091156,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.201,10.470;3.110,10.962;3.020,11.454;2.929,11.946;2.839,12.437;2.748,12.929;2.658,13.421",1,1,PASS_THROUGH,-1,0.9065732666602582,0.42204847135956824,0.0,0.9,1.4363917031112339,1.7558606783978976,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
181,6.066667,0.033333,3.2572553157806396,10.560209274291992,2.1795284748077393,-0.24785532549979444,0.1817479282617569,1.512711505703896,-0.49486186015466627,0.09390907429999702,1.5943661042434911,2.0,17.0,2.0,0.9064760848467901,0.4214131450616826,-0.02668461673055125,0.9,1.5400350093841553,-0.45754945278167725,0.10570839047431946,0.2981952726840973,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.229,10.515;3.136,11.006;3.043,11.498;2.950,11.989;2.857,12.480;2.764,12.972;2.670,13.463",0,1,PASS_THROUGH,-1,0.9062659642878229,0.4219054090155734,-0.026035126595893736,0.9,1.4245503099404506,1.7499775832612179,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
182,6.1,0.033333,3.2850453853607178,10.605356216430664,2.1829137802124023,-0.2417171205997216,0.18561296164989471,1.5121311063909755,-0.49205261295069536,0.09548004293177834,1.5930388242051907,2.0,17.0,2.0,0.9067310980367044,0.4208213734071373,-0.02735118894825832,0.9,1.5410361289978027,-0.4550751745700836,0.10599672794342041,0.30350738763809204,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.257,10.560;3.161,11.051;3.066,11.542;2.970,12.032;2.874,12.523;2.778,13.014;2.682,13.505",0,1,PASS_THROUGH,-1,0.9062659642878229,0.4219054090155734,-0.026035126595893736,0.9,1.4121787959978518,1.7448725739191735,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
183,6.133333,0.033333,3.312448263168335,10.650687217712402,2.1863315105438232,-0.2354501585637242,0.18961110711097717,1.511697707203845,-0.48911366346828566,0.09707181420788878,1.5918181651402086,2.0,17.0,2.0,0.9070330789869723,0.42012518334394294,-0.028032551500555277,0.9,1.5420728921890259,-0.4526650905609131,0.10626960545778275,0.3086772561073303,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.285,10.605;3.187,11.096;3.088,11.586;2.990,12.076;2.891,12.566;2.793,13.056;2.694,13.547",0,1,PASS_THROUGH,-1,0.9062659642878229,0.4219054090155734,-0.026035126595893736,0.9,1.40131039659053,1.7405348413856778,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
184,6.166667,0.033333,3.339458465576172,10.696207046508789,2.1897737979888916,-0.22905297849431136,0.19363783299922943,1.511415725757328,-0.48622442759857243,0.09866441087979287,1.590762822055622,2.0,17.0,2.0,0.9073828434967051,0.41932221204833275,-0.02872730079083436,0.9,1.5430173873901367,-0.4504689872264862,0.10655640065670013,0.31327372789382935,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.312,10.651;3.211,11.140;3.110,11.630;3.009,12.120;2.908,12.609;2.806,13.099;2.705,13.589",0,1,PASS_THROUGH,-1,0.9062659642878229,0.4219054090155734,-0.026035126595893736,0.9,1.3874194377040872,1.7369585373447287,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
185,6.2,0.033333,3.366074800491333,10.741920471191406,2.193235158920288,-0.22252575363651353,0.1975882202386856,1.5112821500330533,-0.4835046543042697,0.1001606799959435,1.58990020113203,2.0,17.0,2.0,0.9077800842962034,0.41841238990425994,-0.029434512562355474,0.9,1.5439571142196655,-0.44844579696655273,0.10687083750963211,0.31738340854644775,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.339,10.696;3.236,11.185;3.132,11.674;3.028,12.163;2.924,12.653;2.820,13.142;2.716,13.631",0,1,PASS_THROUGH,-1,0.9062659642878229,0.4219054090155734,-0.026035126595893736,0.9,1.3743176682375298,1.7341410030103765,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
186,6.233333,0.033333,3.3922979831695557,10.787829399108887,2.196712017059326,-0.2158712785624604,0.20137296617031097,1.511284324018789,-0.48100451415756734,0.10148598889316433,1.5892278177173054,2.0,17.0,2.0,0.9082230716662276,0.41739862453895626,-0.030153612157575307,0.9,1.545011043548584,-0.44653981924057007,0.10721522569656372,0.3210986256599426,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.366,10.742;3.259,11.230;3.153,11.719;3.046,12.207;2.940,12.696;2.833,13.184;2.726,13.673",1,1,PASS_THROUGH,-1,0.9086362499673154,0.417588511869441,0.0,0.9,1.3627239011754146,1.7320825069894505,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
187,6.266667,0.033333,3.4181294441223145,10.83393669128418,2.2002010345458984,-0.2090945076682645,0.20493640005588531,1.511407751983254,-0.47871734429988105,0.10263773689646509,1.5887284832606963,2.0,17.0,2.0,0.908709050947075,0.41628598444061604,-0.03088429835973783,0.9,1.5462380647659302,-0.44474539160728455,0.10757916420698166,0.3243539333343506,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.392,10.788;3.283,11.276;3.174,11.764;3.064,12.252;2.955,12.739;2.846,13.227;2.736,13.715",0,1,PASS_THROUGH,-1,0.9082230716662276,0.41739862453895626,-0.030153612157575307,0.9,1.3526726251241532,1.7307831501807986,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
188,6.3,0.033333,3.4435691833496094,10.880245208740234,2.203700304031372,-0.202202291005278,0.20824655890464783,1.511646420316335,-0.47660369963210747,0.1036731444709372,1.5883872662051575,2.0,17.0,2.0,0.9092343988850892,0.41508141928407716,-0.03162630628427324,0.9,1.5476360321044922,-0.44309669733047485,0.10794501006603241,0.3269748389720917,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.418,10.834;3.306,11.321;3.194,11.808;3.082,12.296;2.970,12.783;2.858,13.270;2.746,13.758",0,1,PASS_THROUGH,-1,0.9082230716662276,0.41739862453895626,-0.030153612157575307,0.9,1.344194864308467,1.7302415753920002,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
189,6.333333,0.033333,3.468616247177124,10.926756858825684,2.207207441329956,-0.1952031801828373,0.2112743854522705,1.5120084101459816,-0.47461626803733586,0.10466597918664908,1.5882018138249834,2.0,17.0,2.0,0.9097948652519234,0.4137932635170599,-0.032379595876652525,0.9,1.549159288406372,-0.4416334927082062,0.1082979142665863,0.32879891991615295,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.444,10.880;3.329,11.367;3.214,11.854;3.099,12.340;2.984,12.827;2.870,13.313;2.755,13.800",0,1,PASS_THROUGH,-1,0.9082230716662276,0.41739862453895626,-0.030153612157575307,0.9,1.3373167154564765,1.7304557533158365,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
190,6.366667,0.033333,3.493269681930542,10.973472595214844,2.210719347000122,-0.1881074134196324,0.21397928893566132,1.5125133726057005,-0.472718399624256,0.10566469028754225,1.588182739620334,2.0,17.0,2.0,0.9103855905084891,0.41243126531183805,-0.03314404905538918,0.9,1.5507502555847168,-0.4403725862503052,0.10863117128610611,0.3297596573829651,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"3.469,10.927;3.351,11.413;3.234,11.899;3.116,12.385;2.999,12.871;2.881,13.357;2.763,13.843",0,1,PASS_THROUGH,-1,0.9082230716662276,0.41739862453895626,-0.030153612157575307,0.9,1.3320596644686475,1.7314237011029419,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,20,2.0,17.0,2.0,2.0,17.0,2.0,1,
